away_rank,home_rank,away_hist,home_hist,away_la10,home_la10,outcome
0.6084445778652064,0.39155542213479355,0.6590909090909091,0.3409090909090909,0.6,0.4,1
0.6431352897576696,0.35686471024233035,0.7142857142857143,0.2857142857142857,0.4,0.4,1
0.45078683653876395,0.549213163461236,0.49295774647887325,0.5070422535211268,0.5,0.6,0
0.5356594264576121,0.4643405735423879,0.6,0.4,0.3,0.5,0
0.5302025365609084,0.46979746343909157,0.7,0.3,0.3,0.3,0
0.4289008753994154,0.5710991246005845,0.5,0.5,0.5,0.6,0
0.44482137158467383,0.5551786284153262,0.4186046511627907,0.5813953488372093,0.5,0.6,0
0.4548051620510654,0.5451948379489346,0.3783783783783784,0.6216216216216216,0.6,0.2,0
0.7225126232306559,0.2774873767693441,0.6190476190476191,0.38095238095238093,0.6,0.5,1
0.531049316735178,0.46895068326482203,0.41333333333333333,0.5866666666666667,0.7,0.7,1
0.5595058615455832,0.44049413845441676,0.625,0.375,0.6,0.8,1
0.4592593762945115,0.5407406237054885,0.36923076923076925,0.6307692307692307,0.3,0.8,1
0.5258210420410087,0.47417895795899134,0.375,0.625,0.6,0.5,0
0.508678025672701,0.49132197432729896,0.42346938775510207,0.576530612244898,0.3,0.7,1
0.6292928667118648,0.3707071332881352,0.5,0.5,0.3,0.7,1
0.5617920923145611,0.43820790768543894,0.4883720930232558,0.5116279069767442,0.4,0.5,1
0.30790158801561923,0.6920984119843807,0.38461538461538464,0.6153846153846154,0.5,0.8,0
0.538781212602614,0.461218787397386,0.2727272727272727,0.7272727272727273,0.6,0.5,0
0.4230920009703529,0.5769079990296471,0.5,0.5,0.5,0.7,0
0.47892878923954313,0.5210712107604569,0.6410256410256411,0.358974358974359,0.8,0.4,0
0.4522934996331649,0.5477065003668351,0.6052631578947368,0.39473684210526316,0.7,0.7,0
0.47988416554830815,0.5201158344516918,0.3018867924528302,0.6981132075471698,0.4,0.4,1
0.4226227296302442,0.5773772703697557,0.6111111111111112,0.3888888888888889,0.5,0.7,0
0.591875050931165,0.408124949068835,0.6486486486486487,0.35135135135135137,0.5,0.6,0
0.43438301242911687,0.5656169875708832,0.3333333333333333,0.6666666666666666,0.8,0.5,1
0.4836412171117734,0.5163587828882266,0.6119402985074627,0.3880597014925373,0.6,0.7,1
0.44602059069130434,0.5539794093086956,0.39473684210526316,0.6052631578947368,0.5,0.3,0
0.3491831164006228,0.6508168835993773,0.2807017543859649,0.7192982456140351,0.6,0.3,1
0.5026789887682803,0.4973210112317197,0.4444444444444444,0.5555555555555556,0.7,0.3,0
0.34627572675050117,0.6537242732494988,0.3333333333333333,0.6666666666666666,0.5,0.7,0
0.5292034558209538,0.47079654417904615,0.5523809523809524,0.44761904761904764,0.7,0.4,0
0.5026956533572157,0.49730434664278433,0.8125,0.1875,0.4,0.1,1
0.5686176093229848,0.4313823906770152,0.5138888888888888,0.4861111111111111,0.7,0.5,1
0.36810332221514175,0.6318966777848583,0.2222222222222222,0.7777777777777778,0.6,0.6,1
0.6363489974756413,0.36365100252435867,0.5185185185185185,0.48148148148148145,0.5,0.9,0
0.5820473981164314,0.41795260188356864,0.5454545454545454,0.45454545454545453,0.6,0.6,1
0.556577630552162,0.44342236944783797,0.6021505376344086,0.3978494623655914,0.5,0.3,0
0.6563239501893101,0.3436760498106899,0.6923076923076923,0.3076923076923077,0.7,0.4,1
0.58079493640413,0.41920506359586995,0.8571428571428571,0.14285714285714285,0.7,0.2,1
0.45649831551085346,0.5435016844891465,0.5,0.5,0.3,0.3,1
0.4467840985991199,0.5532159014008802,0.3,0.7,0.6,0.4,1
0.4921763258109011,0.5078236741890989,0.5135135135135135,0.4864864864864865,0.6,0.9,1
0.5955309184442868,0.40446908155571315,0.6041666666666666,0.3958333333333333,0.4,0.2,1
0.494581885500345,0.505418114499655,0.47058823529411764,0.5294117647058824,0.5,0.4,0
0.6067362949852941,0.39326370501470587,0.5333333333333333,0.4666666666666667,0.6,0.5,0
0.5359817159854572,0.4640182840145428,0.36363636363636365,0.6363636363636364,0.8,0.6,0
0.5097240823109455,0.49027591768905454,0.5476190476190477,0.4523809523809524,0.5,0.6,1
0.42378550885121224,0.5762144911487878,0.4444444444444444,0.5555555555555556,0.5,0.7,0
0.5185812523478002,0.48141874765219983,0.5476190476190477,0.4523809523809524,0.8,0.5,0
0.5015628018097238,0.4984371981902762,0.5454545454545454,0.45454545454545453,0.7,0.3,1
0.4428223772236704,0.5571776227763297,0.6052631578947368,0.39473684210526316,0.5,0.4,1
0.4999984981216046,0.5000015018783954,0.6363636363636364,0.36363636363636365,0.3,0.6,1
0.4021937204494992,0.5978062795505008,0.4013452914798206,0.5986547085201793,0.2,0.6,0
0.5476408477378591,0.45235915226214085,0.5735294117647058,0.4264705882352941,0.7,0.5,0
0.5163877887094978,0.48361221129050225,0.5901639344262295,0.4098360655737705,0.4,0.5,1
0.7017670534058669,0.29823294659413313,0.6122448979591837,0.3877551020408163,0.8,0.6,1
0.42034660536569474,0.5796533946343052,0.125,0.875,0.7,0.9,1
0.5355968612646732,0.4644031387353268,0.5,0.5,0.5,0.3,0
0.6250251708806,0.37497482911940005,0.47619047619047616,0.5238095238095238,0.6,0.4,0
0.363282747295308,0.636717252704692,0.3333333333333333,0.6666666666666666,0.7,0.7,0
0.42542771262889983,0.5745722873711001,0.5087719298245614,0.49122807017543857,0.2,0.5,0
0.6183057962374521,0.3816942037625479,0.3870967741935484,0.6129032258064516,0.6,0.6,1
0.5218756565712207,0.4781243434287793,0.5529411764705883,0.4470588235294118,0.8,0.4,0
0.4851173408741854,0.5148826591258147,0.4444444444444444,0.5555555555555556,0.4,0.7,0
0.3765988774035142,0.6234011225964857,0.5,0.5,0.6,0.7,0
0.5099240247841138,0.4900759752158862,0.375,0.625,0.6,1.0,0
0.5663717841416331,0.43362821585836686,0.5,0.5,0.3,0.4,0
0.46411358537208747,0.5358864146279125,0.2777777777777778,0.7222222222222222,0.5,0.4,1
0.5687550163424413,0.4312449836575587,0.5625,0.4375,0.5,0.6,1
0.3907306883789112,0.6092693116210888,0.627906976744186,0.37209302325581395,0.7,0.5,0
0.5532573977049781,0.44674260229502194,0.4473684210526316,0.5526315789473685,0.2,0.4,1
0.4622414293171756,0.5377585706828244,0.8888888888888888,0.1111111111111111,0.8,0.5,0
0.5109021279523686,0.48909787204763144,0.5,0.5,0.4,0.7,0
0.7939653227002844,0.20603467729971559,0.3333333333333333,0.6666666666666666,0.7,0.5,1
0.6549616655438228,0.34503833445617715,0.49206349206349204,0.5079365079365079,0.5,0.6,1
0.4991750617231915,0.5008249382768085,0.5454545454545454,0.45454545454545453,0.9,0.4,1
0.48379142383075935,0.5162085761692407,0.7,0.3,0.7,0.3,1
0.510261431242115,0.489738568757885,0.4732824427480916,0.5267175572519084,0.6,0.8,0
0.6171540653653023,0.38284593463469774,0.6363636363636364,0.36363636363636365,0.6,0.5,0
0.45507344676303685,0.5449265532369632,0.3,0.7,0.5,0.8,0
0.41085772125875386,0.5891422787412461,0.3888888888888889,0.6111111111111112,0.6,0.5,1
0.5578104683655124,0.4421895316344876,0.4230769230769231,0.5769230769230769,0.8,0.4,0
0.4784831252954646,0.5215168747045353,0.5,0.5,0.5,0.5,1
0.4313380762090945,0.5686619237909055,0.5135135135135135,0.4864864864864865,0.3,0.4,0
0.5759527623556201,0.4240472376443799,0.4,0.6,0.6,0.5,1
0.44715152590686874,0.5528484740931312,0.3333333333333333,0.6666666666666666,0.4,0.3,1
0.7677870646213211,0.23221293537867893,0.5,0.5,0.5,0.5,0
0.5391138119358544,0.4608861880641456,0.7945205479452054,0.2054794520547945,0.5,0.5,0
0.48647707024489517,0.5135229297551048,0.3333333333333333,0.6666666666666666,0.6,0.4,1
0.58528226274214,0.41471773725786,0.5454545454545454,0.45454545454545453,0.6,0.5,1
0.43781470707995634,0.5621852929200437,0.390625,0.609375,0.7,0.7,0
0.4336986848887304,0.5663013151112696,0.43478260869565216,0.5652173913043478,0.6,0.7,1
0.3033941322325629,0.6966058677674372,0.46,0.54,0.7,0.6,0
0.5026641237570216,0.49733587624297837,0.7272727272727273,0.2727272727272727,0.5,0.8,1
0.44467233493519576,0.5553276650648042,0.30927835051546393,0.6907216494845361,0.4,0.6,0
0.6098562443471163,0.39014375565288373,0.4823529411764706,0.5176470588235295,0.7,0.3,1
0.45130198042089037,0.5486980195791096,0.4,0.6,0.6,0.4,0
0.5864833045185016,0.4135166954814984,0.4878048780487805,0.5121951219512195,0.5,0.6,0
0.37825309490246045,0.6217469050975395,0.6206896551724138,0.3793103448275862,0.6,0.5,0
0.52762772662237,0.47237227337763,0.6176470588235294,0.38235294117647056,0.5,0.7,1
0.44932783686674593,0.5506721631332541,0.3,0.7,0.3,0.4,1
0.5895695902197443,0.4104304097802557,0.5421686746987951,0.4578313253012048,0.6,0.4,1
0.4930134321546629,0.5069865678453371,0.4444444444444444,0.5555555555555556,0.4,0.9,1
0.4785612998828035,0.5214387001171965,0.555,0.445,0.7,0.5,0
0.4239142216783853,0.5760857783216147,0.6666666666666666,0.3333333333333333,0.6,0.5,0
0.5388918845570292,0.4611081154429708,0.45569620253164556,0.5443037974683544,0.4,0.4,0
0.47577725357785455,0.5242227464221454,0.4032258064516129,0.5967741935483871,0.6,0.7,1
0.5096765625280747,0.4903234374719253,0.6428571428571429,0.35714285714285715,0.6,0.6,0
0.49668754580571345,0.5033124541942866,0.4529262086513995,0.5470737913486005,0.5,0.5,1
0.5275286929343149,0.4724713070656851,0.5070422535211268,0.49295774647887325,0.5,0.3,1
0.31111647386072794,0.6888835261392721,0.3673469387755102,0.6326530612244898,0.6,0.7,0
0.5520521265771668,0.44794787342283315,0.5652173913043478,0.43478260869565216,0.8,0.5,0
0.5589098322552339,0.44109016774476606,0.3,0.7,0.7,0.9,0
0.5736846295141178,0.4263153704858822,0.5794392523364486,0.4205607476635514,0.5,0.5,1
0.4672441096124717,0.5327558903875282,0.2727272727272727,0.7272727272727273,0.6,0.3,1
0.5308787549971888,0.46912124500281116,0.6153846153846154,0.38461538461538464,0.8,0.4,1
0.47715860727101367,0.5228413927289863,0.4878048780487805,0.5121951219512195,0.4,0.5,1
0.5904820144994355,0.4095179855005645,0.65625,0.34375,0.4,0.5,1
0.4208977464693762,0.5791022535306238,0.125,0.875,0.4,0.8,0
0.45890532158854386,0.5410946784114561,0.6666666666666666,0.3333333333333333,0.4,0.8,0
0.5175215412455672,0.48247845875443285,0.5833333333333334,0.4166666666666667,0.5,0.6,1
0.4536141348117701,0.5463858651882298,0.5784313725490197,0.4215686274509804,0.5,0.4,0
0.5243197444635763,0.4756802555364237,0.5217391304347826,0.4782608695652174,0.5,0.5,1
0.6117057703750267,0.3882942296249733,0.6666666666666666,0.3333333333333333,0.7,0.6,0
0.4628891294050499,0.5371108705949501,0.2564102564102564,0.7435897435897436,0.4,0.5,0
0.2608929205956316,0.7391070794043684,0.5,0.5,0.5,0.6,0
0.5515657621061586,0.4484342378938414,0.6363636363636364,0.36363636363636365,0.7,0.5,1
0.42437544907046243,0.5756245509295376,0.484375,0.515625,0.6,0.5,1
0.41776488349368796,0.582235116506312,0.3793103448275862,0.6206896551724138,0.8,0.6,1
0.579109010307758,0.42089098969224203,0.5714285714285714,0.42857142857142855,0.4,0.5,0
0.4379407554258629,0.562059244574137,0.5822784810126582,0.4177215189873418,0.3,0.7,0
0.4773266533326591,0.5226733466673409,0.3,0.7,0.4,0.7,0
0.46754383994771154,0.5324561600522885,0.4782608695652174,0.5217391304347826,0.6,0.5,1
0.7687709057753273,0.23122909422467275,0.5,0.5,0.5,0.5,1
0.47716764812246215,0.5228323518775378,0.5,0.5,0.6,0.8,0
0.4974026391902481,0.5025973608097519,0.625,0.375,0.6,0.5,1
0.44998719988236574,0.5500128001176343,0.7,0.3,0.7,0.5,1
0.3804425638692459,0.6195574361307541,0.5757575757575758,0.42424242424242425,0.5,0.8,0
0.5731745958129053,0.4268254041870947,0.5,0.5,0.6,0.8,1
0.46864347111048515,0.5313565288895148,0.44,0.56,0.4,0.6,0
0.5404129627124529,0.45958703728754713,0.4647887323943662,0.5352112676056338,0.6,0.2,0
0.463962272958669,0.536037727041331,0.5959595959595959,0.40404040404040403,0.5,0.6,1
0.5033821470147609,0.4966178529852391,0.4146341463414634,0.5853658536585366,0.6,0.7,1
0.6505281974941168,0.34947180250588317,0.5116279069767442,0.4883720930232558,0.5,0.4,1
0.44470672669608474,0.5552932733039153,0.5384615384615384,0.46153846153846156,0.4,0.3,1
0.5706996154867505,0.4293003845132495,0.6376811594202898,0.36231884057971014,0.6,0.6,1
0.47934085929244935,0.5206591407075507,0.39285714285714285,0.6071428571428571,0.4,0.5,1
0.406251703623291,0.593748296376709,0.35,0.65,0.3,0.6,0
0.4458148969181849,0.5541851030818151,0.4864864864864865,0.5135135135135135,0.8,0.6,1
0.4901353192098294,0.5098646807901706,0.5172413793103449,0.4827586206896552,0.6,0.7,0
0.5076759678731124,0.4923240321268876,0.6111111111111112,0.3888888888888889,0.6,0.7,1
0.43857822504015914,0.5614217749598409,0.5526315789473685,0.4473684210526316,0.5,0.6,1
0.35053570038398496,0.649464299616015,0.358974358974359,0.6410256410256411,0.4,0.5,0
0.4515276951653021,0.5484723048346979,0.35714285714285715,0.6428571428571429,0.5,0.8,1
0.5827927696317936,0.4172072303682064,0.5217391304347826,0.4782608695652174,0.6,0.7,1
0.5249383802245111,0.4750616197754889,0.48717948717948717,0.5128205128205128,0.2,0.7,0
0.5435111257412548,0.4564888742587452,0.5714285714285714,0.42857142857142855,0.6,0.5,0
0.4352395611437994,0.5647604388562006,0.4444444444444444,0.5555555555555556,0.7,0.6,0
0.625611530205127,0.37438846979487295,0.3898305084745763,0.6101694915254238,0.5,0.5,1
0.5241278774259321,0.47587212257406786,0.5,0.5,0.6,0.4,0
0.607685901853038,0.39231409814696205,0.56,0.44,0.3,0.5,0
0.24602788850720658,0.7539721114927934,0.3333333333333333,0.6666666666666666,0.6,0.7,0
0.6295793747865109,0.37042062521348906,0.4375,0.5625,0.6,0.5,0
0.5602797736986667,0.43972022630133334,0.4444444444444444,0.5555555555555556,0.7,0.6,1
0.33601767307663105,0.6639823269233689,0.488,0.512,0.5,0.6,1
0.6421491212385675,0.3578508787614325,0.5476190476190477,0.4523809523809524,0.6,0.4,1
0.4923817710320497,0.5076182289679503,0.5128205128205128,0.48717948717948717,0.8,0.6,1
0.5697697003725423,0.43023029962745774,0.6666666666666666,0.3333333333333333,0.7,0.4,0
0.418160374873788,0.581839625126212,0.5121951219512195,0.4878048780487805,0.7,0.7,0
0.5838968167439818,0.41610318325601825,0.4090909090909091,0.5909090909090909,0.7,0.5,1
0.45624289214737296,0.5437571078526271,0.6792452830188679,0.32075471698113206,0.2,0.5,0
0.49986884193779557,0.5001311580622044,0.5456852791878173,0.4543147208121827,0.6,0.4,1
0.617474902503252,0.382525097496748,0.4411764705882353,0.5588235294117647,0.9,0.5,1
0.42097856531286254,0.5790214346871374,0.4375,0.5625,0.6,0.5,0
0.5972938045064836,0.4027061954935164,0.6923076923076923,0.3076923076923077,0.7,0.3,1
0.37317389709263193,0.6268261029073681,0.5,0.5,0.7,0.6,0
0.5815803286112942,0.41841967138870584,0.6615384615384615,0.3384615384615385,0.6,0.7,0
0.6397032425937774,0.3602967574062226,0.5,0.5,0.5,0.5,0
0.5111332137512757,0.48886678624872426,0.4444444444444444,0.5555555555555556,0.6,0.9,1
0.5815864854413513,0.4184135145586487,0.8888888888888888,0.1111111111111111,0.7,0.4,0
0.6165858048717946,0.3834141951282054,0.7,0.3,0.5,0.7,0
0.5204418798369461,0.4795581201630539,0.6842105263157895,0.3157894736842105,0.2,0.5,0
0.4189618580259319,0.5810381419740681,0.35294117647058826,0.6470588235294118,0.9,0.5,1
0.5689580190615041,0.4310419809384959,0.5531914893617021,0.44680851063829785,0.5,0.5,1
0.5135262825247121,0.4864737174752879,0.5384615384615384,0.46153846153846156,0.5,0.3,0
0.4036451875296613,0.5963548124703387,0.3888888888888889,0.6111111111111112,0.6,0.5,0
0.5496782938114766,0.4503217061885234,0.5,0.5,0.6,0.9,0
0.486666071047438,0.513333928952562,0.5294117647058824,0.47058823529411764,0.9,0.5,1
0.532012878575602,0.467987121424398,0.5161290322580645,0.4838709677419355,0.5,0.6,1
0.4995514205738349,0.500448579426165,0.6666666666666666,0.3333333333333333,0.7,0.5,0
0.4585585146311125,0.5414414853688875,0.5084745762711864,0.4915254237288136,0.4,0.6,0
0.6573938759422427,0.34260612405775726,0.625,0.375,0.5,0.5,0
0.49965079846384025,0.5003492015361597,0.5421686746987951,0.4578313253012048,0.6,0.6,1
0.6372334269930316,0.36276657300696835,0.6666666666666666,0.3333333333333333,0.5,0.7,1
0.540050129872757,0.459949870127243,0.6428571428571429,0.35714285714285715,0.7,0.4,0
0.3817561759868649,0.6182438240131352,0.4444444444444444,0.5555555555555556,0.5,0.7,0
0.5756637290166068,0.4243362709833932,0.5434782608695652,0.45652173913043476,0.6,0.7,0
0.652623853872989,0.34737614612701095,0.6,0.4,0.2,0.5,0
0.5247683093217489,0.4752316906782511,0.5111111111111111,0.4888888888888889,0.5,0.5,0
0.5335744852352682,0.4664255147647318,0.75,0.25,0.4,0.2,0
0.5418710392877081,0.4581289607122919,0.5,0.5,0.4,0.6,0
0.7925089706870729,0.20749102931292707,0.3333333333333333,0.6666666666666666,0.5,0.7,1
0.5409168284942836,0.4590831715057164,0.47619047619047616,0.5238095238095238,0.6,0.6,1
0.6401043781512249,0.3598956218487751,0.5555555555555556,0.4444444444444444,0.5,0.8,1
0.5736853317035313,0.4263146682964687,0.5555555555555556,0.4444444444444444,0.8,0.4,1
0.5540528919657368,0.4459471080342632,0.7777777777777778,0.2222222222222222,0.6,0.5,0
0.4132829122781426,0.5867170877218574,0.6,0.4,0.4,0.7,0
0.5163970949457823,0.48360290505421766,0.4915254237288136,0.5084745762711864,0.6,0.5,0
0.6471565791498148,0.35284342085018516,0.6666666666666666,0.3333333333333333,0.4,0.4,1
0.5470510029647984,0.45294899703520164,0.6363636363636364,0.36363636363636365,0.8,0.7,1
0.45431263601086624,0.5456873639891338,0.4,0.6,0.7,0.6,1
0.465837449030508,0.5341625509694921,0.5789473684210527,0.42105263157894735,0.4,0.5,1
0.6206499112081756,0.3793500887918244,0.5294117647058824,0.47058823529411764,0.4,0.9,0
0.3764769646978737,0.6235230353021264,0.53125,0.46875,0.4,0.2,0
0.5268849286488299,0.47311507135117015,0.5555555555555556,0.4444444444444444,0.5,0.6,0
0.4557768668326345,0.5442231331673655,0.2,0.8,0.5,0.6,0
0.5622706266398859,0.4377293733601141,0.5616438356164384,0.4383561643835616,0.6,0.2,0
0.6457626946722256,0.3542373053277744,0.5263157894736842,0.47368421052631576,0.6,0.4,0
0.5059671263622283,0.4940328736377717,0.55,0.45,0.6,0.5,1
0.5299867415266678,0.4700132584733322,0.6,0.4,0.3,0.4,1
0.5421985562008133,0.45780144379918675,0.5952380952380952,0.40476190476190477,0.8,0.8,1
0.4384573039277692,0.5615426960722307,0.5573770491803278,0.4426229508196721,0.6,0.6,0
0.6749943817207098,0.3250056182792902,0.5263157894736842,0.47368421052631576,0.6,0.8,0
0.4599140368120027,0.5400859631879973,0.5384615384615384,0.46153846153846156,0.4,0.5,1
0.5633361759194638,0.43666382408053617,0.4358974358974359,0.5641025641025641,0.7,0.5,1
0.502898527801686,0.497101472198314,0.47368421052631576,0.5263157894736842,0.5,0.4,1
0.49070570362429655,0.5092942963757034,0.5555555555555556,0.4444444444444444,0.5,0.2,1
0.5506371477204031,0.44936285227959694,0.8,0.2,0.5,0.4,0
0.44018427675806365,0.5598157232419363,0.43859649122807015,0.5614035087719298,0.5,0.6,1
0.4553961890911567,0.5446038109088434,0.5517241379310345,0.4482758620689655,0.5,0.9,0
0.4197599883691974,0.5802400116308026,0.38181818181818183,0.6181818181818182,0.9,0.5,1
0.6411514187026409,0.3588485812973591,0.75,0.25,0.6,0.3,0
0.4971835796191214,0.5028164203808786,0.36363636363636365,0.6363636363636364,0.6,0.6,1
0.4969808889431668,0.5030191110568332,0.5613207547169812,0.4386792452830189,0.8,0.4,0
0.6215108567924078,0.3784891432075922,0.6,0.4,0.3,0.8,1
0.5465694568599632,0.45343054314003683,0.9090909090909091,0.09090909090909091,0.5,0.1,1
0.494715306527371,0.5052846934726289,0.5,0.5,0.3,0.5,0
0.5480425695536266,0.4519574304463734,0.5,0.5,0.5,0.5,0
0.3635284808951571,0.6364715191048429,0.4418604651162791,0.5581395348837209,0.5,0.5,0
0.549929627653357,0.45007037234664304,0.631578947368421,0.3684210526315789,0.5,0.8,0
0.4165229933533524,0.5834770066466476,0.4,0.6,0.9,0.5,1
0.4890954683909555,0.5109045316090445,0.5,0.5,0.8,0.8,0
0.4030534145433049,0.5969465854566951,0.1,0.9,0.5,0.5,0
0.44068827965179436,0.5593117203482056,0.525,0.475,0.6,0.6,1
0.47245697638844053,0.5275430236115595,0.4714285714285714,0.5285714285714286,0.7,0.8,1
0.4184790579734837,0.5815209420265163,0.4090909090909091,0.5909090909090909,0.4,0.5,1
0.5694495789953674,0.4305504210046326,0.4523809523809524,0.5476190476190477,0.4,0.9,0
0.639923319791424,0.36007668020857597,0.5277777777777778,0.4722222222222222,0.4,0.7,1
